height,length
22.92574133082423,50.88673599353313
25.70054606362468,39.85578971710207
39.76704446324904,49.34520206818486
26.569885240503,48.00311519950495
24.378443586745785,35.65460221470448
37.35416800121237,48.791796974718096
23.803472204337872,49.76639433447209
25.64482576324648,35.80475469278905
41.097040436687124,49.08647367274659
26.55633523137067,46.29377997560977
23.514501444269143,37.357380858697745
42.4116472521393,50.9811806152511
23.180224257227746,49.51614411603116
22.56650662007777,40.98805642000542
35.47444714206468,45.56944323157626
24.408815976044988,49.854086480532715
23.71757529619802,39.33643610775437
37.9358036525148,49.897293322420055
25.29938011328591,48.46283459667386
23.36174221327203,42.122839270558295
36.913910795048025,50.678816198599
26.72665694995075,48.260132424659695
22.534899370720172,40.62785375798319
36.768508525237124,46.7826661725925
29.19817174362426,45.18242465688231
24.51863946096815,38.10079888223064
34.938414468821456,50.72825952797533
26.19890120129633,45.21246214973136
23.161987922108704,35.81669801570223
38.63074334826722,51.02335832559985
25.600097506358253,48.99238693202224
23.42919291070258,43.42837463080321
35.320246228328415,51.13724077416941
23.969908262309033,47.9022887663257
19.38650459678922,41.25154937459388
38.481855341086934,52.72981970821501
28.972115809479163,46.97300660542755
21.46511914879343,41.70882820119514
37.264452147259036,48.396011234085826
27.63328247334765,45.503257176862256
22.979256487734954,41.302657883995124
38.12790601331208,47.815629095102686
26.755747170157154,47.98731236827813
23.963460402796407,41.680348706064606
37.5897991274202,52.07340060707396
29.33816639335071,47.222119741498986
24.25877781762301,42.32085970305087
37.95654094396074,51.5761313437563
25.62309812645668,47.44052479734504
22.777814119387926,43.34337551093432
38.19828720924944,49.27842535495449
27.408460392565996,49.18714111870558
24.818640775468968,39.207263097479036
38.38938391661337,50.086663970315236
25.35361027061652,51.06139375077976
21.51793345105442,39.36733879637779
37.84280987125793,46.596243511761635
24.810846421890417,48.38171058097342
20.895544378448253,36.471815905745075
37.62966939428562,47.039162385129494
23.401513677203475,47.87726289900297
27.054670749212534,43.068658316673286
39.81373590490114,47.16278765450187
23.214846851946604,44.55124968228638
19.178587775624525,40.775886935234695
36.09303227984101,48.660283833505474
24.273477392189836,47.61773027179758
22.850484751153687,42.133387409908046
37.65244311500521,46.098531061042664
27.15432796803964,49.55441827344931
20.20092194027809,36.78155656100649
37.11144950597202,49.31568946707036
27.587871181470664,48.6178739366862
21.002850641022903,40.92634330728655
36.370544878206424,51.753480458839896
28.55932245873799,45.64661341259737
25.043358826957103,39.845318848906615
35.510101301884134,52.4122661775024
24.81682995975886,46.96545007731278
22.25246787049338,41.17804015550746
37.31646597236216,49.88364842255263
26.85346158069069,48.64563291101702
24.948062643437563,43.512569574797084
40.54560130889031,51.31490786062678
26.607294195103407,48.448805149730724
21.72106593390164,43.93926819514002
40.864907927678594,53.80624340822908
24.433289050715743,47.61731414270411
22.618290525432485,40.28043830979228
37.09663829874597,49.55162982580467
26.841088419788782,47.67808666746937
23.23145223719235,40.55703369013239
38.12742512927102,49.59425670144236
24.89661242424849,47.26796302566688
22.682396117834998,40.84526102153719
36.621352230173066,48.91438600697106
23.724107242677075,46.01432131991661
25.19087250257241,42.45518567318649
39.56930068040436,49.95402674886604
23.386347029484796,46.06823736280196
24.685933486032678,38.92838539239405
36.07902510159779,47.68359637461411
26.318522750207528,48.17480047365743
22.419011887664933,40.76919989786969
41.46269242082087,50.35420670539897
26.231015269000494,47.37925649557092
20.878243755096484,40.587688962441334
38.78505227950339,51.82816233469966
26.533530730595757,47.97631484636191
22.720595871093295,43.11894923814171
39.147012349900926,52.19221283206733
23.617564235154948,46.34561721044923
21.526315885002564,42.12634022999286
39.38570747090086,51.29746014514891
27.136718053058118,48.492183707739386
24.338813898374998,41.28732589516097
38.09133109695907,49.51036119134048
27.25716066036727,47.65591173365874
22.39680981500888,41.754548806642475
37.282321383245865,51.018065241371346
22.773419499015787,45.192382787752656
20.99502409032911,39.948331534830615
37.16509021113274,47.990391817217855
24.255846409459775,50.08604045073438
23.568755908219998,42.31616594973418
35.16069699345943,51.000960810530785
25.464813634270993,48.55411427386683
21.61049002317663,41.98642927233157
38.00173734357209,50.214154834321434
27.2472572070886,49.936609753796404
22.29997706663389,41.03052156795764
39.99662407518689,48.664619411968665
24.693350096966586,50.480808861110404
22.92542442148687,40.25312883160824
38.427502470648676,49.20704706669874
24.057551613621047,47.98947362141776
22.925242337248402,40.893502769811725
40.37150907748021,50.34317716963341
25.38926887731467,48.613130005869685
18.163409064027807,38.435908807554554
40.118490011146555,47.12178627809371
24.823320129313224,45.39354660610931
24.306916313824704,38.99197104459628
37.783918255894086,49.77503042986093
24.43765459491959,45.66444687446935
23.178787122457774,39.96183266680916
34.695645090141916,51.27908843981173
26.112487623487286,45.8567099437401
19.522692919993947,39.606488754834025
36.406376532427146,49.33845278665898
23.058012939516193,47.5385217739243
22.01409765243491,41.887856657413444
35.76522781954519,53.14742212776276
26.631788868154082,47.448382406024
20.51643460245578,40.21245736615746
36.98410536805551,48.772417150888515
24.333813125467262,50.64711016565597
21.81391559122184,41.11333995355379
35.3174479892127,46.20156045645374
22.494156728620126,45.67137244320777
21.627660369341204,40.68779787978804
38.37254136163146,46.657235036086114
26.11119047266095,47.84624156811532
23.756158842185766,40.33694812377325
36.04738457599719,50.10949625005412
26.166642441429854,46.77556732833573
19.343915810143542,41.87351415025741
33.887994650207666,48.13305803061128
26.041845954101646,49.071591833179056
21.633978623343502,43.9701225156759
37.51412388654047,51.76282820873254
26.136880916123886,47.09233235288803
20.269103065869277,40.402288435474816
35.33357505580922,51.03432879552216
23.744316034129987,47.56758471541162
22.750682063761907,40.7985100492447
37.12029969166594,48.370079730754
26.992147318845642,48.71258782907869
21.712040500876594,41.1380858442804
38.03135180274754,50.842700273094955
22.930903611495165,50.33765941013811
19.764953030568307,41.177191689636565
33.94219346262418,48.66500677728059
26.069595832814834,52.655567209199816
22.607947935765203,41.32436978762827
34.45377250137343,49.670150821046455
26.10467630245611,48.12485356003249
22.60919602573244,41.636933514604664
37.02357597043248,49.446572360101534
26.971869273740584,49.50708525672293
24.74354200855857,39.2880939160534
34.75606902379856,48.291148570838374
23.799697047187937,50.66956030201935
22.085406200168,41.104146867375995
38.06443671837111,53.6482592971216
25.960231890896424,46.62451467694922
21.679405608268077,42.512776704450644
41.90031825877368,53.984348445038094
24.287805566263724,47.88165016308708
24.169676660319727,37.20326943702622
37.45088857496951,46.39699163803671
27.14328915208813,54.59279968569238
21.604845522740014,40.172023097668124
37.68260755091768,49.00515417712475
23.463457823386925,50.063926402050626
23.45065899653001,39.7760656686928
36.16848481349812,49.69549516467135
26.963198053239243,49.00201477164815
20.28303920047132,41.390048726499394
38.72787522183493,51.088705763671456
23.30675922662191,46.71590545720555
23.565951528009446,40.94722956908487
38.38837218849687,49.45295442774262
22.98995574507871,47.14720900585833
23.314397273570155,42.69393603327868
37.742171057407056,50.45617866535433
28.136187717233764,47.895142153229024
25.367360588279112,40.979028630955696
37.494478450036695,51.38011145437867
26.208541692808723,49.09183529598445
18.547276630049012,40.104129364391824
37.71917840662025,51.82588631878541
26.51050123486278,45.73698832166913
24.357878232935853,40.23191131697577
38.73182116934969,52.88051272834878
24.944965992138364,46.397615236794
21.575425804891363,38.721306778830545
39.876692022600345,47.134029204549954
28.10256322111318,45.74887051771286
22.33790988841794,42.62819289188159
39.33145220415312,49.363132663133044
28.117105520973684,49.651214604523126
22.76690377637193,38.4784479320333
34.98767405283293,51.04453414093454
23.22486718139218,48.7480722217944
22.314553986351093,41.67368008620886
38.00205199731411,48.75410858424793
20.912748707463063,50.7252859316278
20.345496394476307,43.12064017090872
38.449526138540094,52.72310970513498
21.5933768976963,47.79846307728012
21.156945707772625,41.54674343776465
35.26941500366128,50.32188712624997
28.175344967123774,48.621969012427044
24.71596668454334,42.45121729863273
37.76006089551184,49.02333102536665
24.455582310505097,47.02440535543547
20.993427188597398,41.134345777383935
36.49269782983414,50.824093204115606
23.713469541117046,44.892633507802856
23.80758196394508,44.03321655011515
37.205796951806406,46.557986298546346
26.796282546412122,47.58049020204626
28.029286811532256,41.84009716372115
39.70539137051928,51.26365282904942
27.11658380405114,50.99170543705809
24.651090728378236,40.46866773122052
36.295705075253736,50.28630402912272
26.52818724562478,50.88915689157197
21.370135775264735,40.13064893542256
38.100602712473375,49.24627857763583
23.50816465907101,48.61829105325898
19.975237004949634,39.288680811094764
36.70345407012067,48.51112650176325
27.220833303005502,46.77872416819067
22.10836284380779,38.374716604164234
39.04301321838482,47.32709389108453
26.03079799074325,44.006962015383785
20.00054955918402,39.022734248392865
40.18557430652314,51.813414472463215
26.290682277994083,47.53811474862928
25.16375164910302,41.02714685379914
36.82754207583798,48.88864175787956
22.69311506408767,49.0787562649364
19.272374353175962,42.06469249840933
38.088686299193704,47.28249332368905
26.748152805571,46.37596838655732
20.576102253347667,41.92851571837391
37.19376354549049,47.227383040506325
26.317641133753128,48.341116236521074
20.090919192356303,39.57093796258881
37.97421690992508,49.90338124920003
22.816451750599235,46.47154551638967
25.076636350553496,40.334639540188675
38.002900872608855,51.37598921499692
25.449070731735468,46.62271103782425
23.40149656102462,37.651944473573494
36.27487935571056,49.930494999340006
26.059966785048474,50.53621048380995
25.65820963164363,42.353315180803484
40.39023406302503,49.85803626499737
25.178910306727495,49.80837500084793
22.570493736325613,41.84437891148233
41.70283385373592,49.4766263857497
26.289083297487792,49.26544673257922
25.85433989431867,39.94003408428342
39.657479022898016,53.03454990664102
23.13116929261529,49.78261113443411
25.07928145309144,39.43479885439556
38.612758325975385,48.15509343906729
26.71300316416776,45.89817762841901
22.423067241281668,40.8519122365182
37.65488957858552,48.56177931248606
23.796504997937728,47.00910883321409
20.30056425819435,38.40743512683024
38.409386440282724,51.24721362256272
23.334575977887855,50.43458541449557
19.077386043880367,40.422746301692904
35.563029832624,53.149673144561746
24.867026720515458,50.7001726094565
21.88421403373472,38.89813018766142
38.25061062674705,48.52926888743511
24.384739727295532,49.10122424112287
22.64211086534865,43.00941791579875
37.26360344169824,51.57961873398136
25.33761377489586,48.68031692952447
23.1334824598311,39.442558208059154
36.81113326605454,48.66560644366157
28.581731657811382,48.143279010621356
19.593440164581786,38.83946066945227
37.92004415660691,51.913304556197694
23.01729288880794,49.2381341435401
21.962184066879693,41.01053880153004
36.0689938564886,49.57123577925395
26.022944510970383,45.08057685493394
22.823205515255577,39.65299536867393
38.390485991995064,52.27494203891159
22.557074757742033,48.50993815742079
19.25750448320224,41.207322851563596
36.516188296506755,51.26997993071597
21.95708312985462,49.36320103544851
22.19001047711394,42.55368147750153
35.39876356814846,48.88043248423394
26.896957638229377,47.430423472299864
24.468045835168677,43.00217593184604
40.874782974901024,50.241306095942114
23.968844482519575,44.27808112670593
19.966976640150612,39.141371398195595
37.69742082418602,53.84697831143933
24.093204648736908,46.05617838022497
23.265409620785015,38.82726276244886
37.89321792402633,47.02701643203188
26.215367866214837,50.58185667254676
22.854767138927503,41.4580906951527
39.755233611773626,50.50109125123451
25.91141550100962,48.46041944605024
22.743157685391655,39.73828243597042
38.07125979872655,49.78986767024126
28.017755431559515,48.774176894048736
23.291545661906234,41.79381507836248
35.81398586880945,51.52139479804385
28.813883335531834,46.603866451355124
20.742552588561452,39.70788332701461
36.35202878540581,53.26856828941935
